Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh,Hydrogen_Production_kWh,Hydrogen_Consumption_kWh,Hydrogen_Level_kWh
,1.6727778303380203,1672.7778303380203,2023-12-16 12:00:00,51.644,8.897,0,519.8964,51.644,8.897,0,444.86444,-708.016966080208,0.0,0.0,0.0,0.0,1180.0282768003467,4524218.309109795
,1.6010007778247628,1601.0007778247627,2023-12-16 13:00:00,51.644,8.897,0,655.8294,51.644,8.897,0,518.1202,-427.0511928638253,0.0,0.0,0.0,0.0,711.7519881063755,4523506.5571216885
,1.510626185369069,1510.6261853690692,2023-12-16 14:00:00,51.644,8.897,0,714.48517,51.644,8.897,0,632.6583,-163.48263068156916,0.0,0.0,0.0,0.0,272.47105113594864,4523234.0860705525
,1.6289943842852006,1628.9943842852006,2023-12-16 15:00:00,51.644,8.897,0,734.883,51.644,8.897,0,577.1456,-316.9658198320756,0.0,0.0,0.0,0.0,528.2763663867927,4522705.809704166
,1.6231009934514242,1623.1009934514243,2023-12-16 16:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,533.4973,-354.5011399357993,0.0,0.0,0.0,0.0,590.8352332263322,4522114.9744709395
,1.6060046002307993,1606.0046002307993,2023-12-16 17:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,524.26245,-346.63960999642427,0.0,0.0,0.0,0.0,577.7326833273738,4521537.241787612
,1.595190784031087,1595.1907840310869,2023-12-16 18:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,515.46155,-344.6265750467119,0.0,0.0,0.0,0.0,574.3776250778532,4520962.8641625345
,1.6074779479392434,1607.4779479392432,2023-12-16 19:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,532.3025,-340.0729186423682,0.0,0.0,0.0,0.0,566.7881977372804,4520396.075964797
,1.373215662296632,1373.2156622966322,2023-12-16 20:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,525.18805,-112.92501288256972,0.0,0.0,0.0,0.0,188.20835480428286,4520207.867609993
,1.147015090530413,1147.015090530413,2023-12-16 21:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,531.27673,119.36430400083692,119.36430400083692,0.0,119.36430400083692,0.0,0.0,4520207.867609993
,1.4233094843837313,1423.3094843837314,2023-12-16 22:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,532.9271,-155.2796992274814,0.0,119.36430400083692,0.0,0.0,59.858992044407444,4520148.008617948
,1.534561135877944,1534.5611358779445,2023-12-16 23:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,600.43115,-199.02744447169425,0.0,0.0,0.0,0.0,331.71240745282375,4519816.296210495
,1.5561053712372683,1556.1053712372682,2023-12-17 00:00:00,51.644,8.897,0,735.1026,51.644,8.897,0,600.94104,-220.0616700653932,0.0,0.0,0.0,0.0,366.7694501089887,4519449.526760385
,1.5467093047192662,1546.709304719266,2023-12-17 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,557.1998,-989.5094756177036,0.0,0.0,0.0,0.0,1649.1824593628394,4517800.344301023
,1.558273694279884,1558.273694279884,2023-12-17 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,497.52567,-1060.748028996681,0.0,0.0,0.0,0.0,1767.913381661135,4516032.430919361
,1.540565722765188,1540.5657227651882,2023-12-17 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,485.90393,-1054.6617921011257,0.0,0.0,0.0,0.0,1757.7696535018763,4514274.661265859
,1.543957202395946,1543.9572023959458,2023-12-17 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,499.32013,-1044.6370730014146,0.0,0.0,0.0,0.0,1741.061788335691,4512533.599477524
,1.5370352480675955,1537.0352480675956,2023-12-17 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,486.0313,-1051.0039370324394,0.0,0.0,0.0,0.0,1751.673228387399,4510781.926249136
,1.5637500999131573,1563.750099913157,2023-12-17 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,442.36496,-1121.3851401963605,0.0,0.0,0.0,0.0,1868.975233660601,4508912.951015475
,1.5666967953300457,1566.6967953300457,2023-12-17 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,385.76465,-1180.9321468925457,0.0,0.0,0.0,0.0,1968.2202448209096,4506944.730770654
,1.583487399403635,1583.487399403635,2023-12-17 08:00:00,51.644,8.897,0,2.8205614,51.644,8.897,0,364.48483,-1216.182009999338,0.0,0.0,0.0,0.0,2026.9700166655637,4504917.760753988
,1.588630216876506,1588.6302168765058,2023-12-17 09:00:00,51.644,8.897,0,33.3273,51.644,8.897,0,413.7721,-1141.5308211245526,0.0,0.0,0.0,0.0,1902.5513685409212,4503015.209385447
,1.5744527200594025,1574.4527200594025,2023-12-17 10:00:00,51.644,8.897,0,118.123245,51.644,8.897,0,489.89673,-966.4327615633084,0.0,0.0,0.0,0.0,1610.7212692721807,4501404.488116175
,1.5618319679908432,1561.8319679908432,2023-12-17 11:00:00,51.644,8.897,0,243.48112,51.644,8.897,0,597.2635,-721.0873390845932,0.0,0.0,0.0,0.0,1201.8122318076553,4500202.675884367
,1.5660296190092406,1566.0296190092406,2023-12-17 12:00:00,51.644,8.897,0,387.7257,51.644,8.897,0,492.30768,-685.9962327787719,0.0,0.0,0.0,0.0,1143.3270546312865,4499059.348829736
,1.5830148161763982,1583.0148161763982,2023-12-17 13:00:00,51.644,8.897,0,523.098,51.644,8.897,0,315.35452,-744.5623015279607,0.0,0.0,0.0,0.0,1240.937169213268,4497818.411660523
,1.5665578002632112,1566.5578002632114,2023-12-17 14:00:00,51.644,8.897,0,627.6708,51.644,8.897,0,312.67368,-626.2133178413364,0.0,0.0,0.0,0.0,1043.688863068894,4496774.722797454
,1.591771505386962,1591.7715053869622,2023-12-17 15:00:00,51.644,8.897,0,668.8027,51.644,8.897,0,261.03058,-661.9382534338372,0.0,0.0,0.0,0.0,1103.2304223897288,4495671.492375065
,1.5683647361320578,1568.3647361320575,2023-12-17 16:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,266.2891,-632.8434958976827,0.0,0.0,0.0,0.0,1054.7391598294712,4494616.753215235
,1.59010356458495,1590.10356458495,2023-12-17 17:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,294.2469,-626.6244996435437,0.0,0.0,0.0,0.0,1044.374166072573,4493572.379049162
,1.5673361726374837,1567.3361726374835,2023-12-17 18:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,317.67358,-580.4304109187337,0.0,0.0,0.0,0.0,967.3840181978896,4492604.995030965
,1.5944958086969154,1594.4958086969154,2023-12-17 19:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,342.51047,-582.7531329156654,0.0,0.0,0.0,0.0,971.2552215261092,4491633.739809439
,1.5648342614344652,1564.8342614344651,2023-12-17 20:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,394.26813,-501.3340172938401,0.0,0.0,0.0,0.0,835.5566954897334,4490798.183113948
,1.60475364462929,1604.7536446292902,2023-12-17 21:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,392.40488,-543.1165596683527,0.0,0.0,0.0,0.0,905.1942661139212,4489892.988847834
,1.580012522732776,1580.0125227327762,2023-12-17 22:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,352.68842,-558.0919294710575,0.0,0.0,0.0,0.0,930.1532157850959,4488962.835632049
,1.578539175024332,1578.539175024332,2023-12-17 23:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,342.88123,-566.4257717040196,0.0,0.0,0.0,0.0,944.0429528400326,4488018.792679208
,1.5460421283984611,1546.0421283984613,2023-12-18 00:00:00,51.644,8.897,0,669.2322,51.644,8.897,0,402.59467,-474.2152241015863,0.0,0.0,0.0,0.0,790.3587068359772,4487228.433972373
,1.5761484598747812,1576.148459874781,2023-12-18 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,458.87192,-1117.276542150172,0.0,0.0,0.0,0.0,1862.1275702502867,4485366.306402123
,1.556160969264002,1556.160969264002,2023-12-18 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,523.6567,-1032.5042920179085,0.0,0.0,0.0,0.0,1720.8404866965143,4483645.465915426
,1.557662115985813,1557.662115985813,2023-12-18 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,532.17755,-1025.4845647162815,0.0,0.0,0.0,0.0,1709.1409411938025,4481936.324974231
,1.5581902972397834,1558.1902972397834,2023-12-18 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,499.37775,-1058.812550657752,0.0,0.0,0.0,0.0,1764.6875844295867,4480171.637389801
,1.5408993109255906,1540.8993109255905,2023-12-18 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,454.03442,-1086.8648870974655,0.0,0.0,0.0,0.0,1811.441478495776,4478360.195911306
,0.9894502827669952,989.4502827669952,2023-12-18 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,390.59235,-598.8579365755888,0.0,0.0,0.0,0.0,998.0965609593147,4477362.099350346
,0.960845098012486,960.845098012486,2023-12-18 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,348.75143,-612.0936636863141,0.0,0.0,0.0,0.0,1020.156106143857,4476341.943244202
,0.9638195924427412,963.819592442741,2023-12-18 08:00:00,51.644,8.897,0,5.1997104,51.644,8.897,0,358.27582,-600.3440675403973,0.0,0.0,0.0,0.0,1000.5734459006623,4475341.369798302
,0.9457502337542758,945.7502337542758,2023-12-18 09:00:00,51.644,8.897,0,66.898094,51.644,8.897,0,400.7506,-478.10152159607264,0.0,0.0,0.0,0.0,796.8358693267878,4474544.5339289745
,0.9432761215646244,943.2761215646244,2023-12-18 10:00:00,51.644,8.897,0,193.59296,51.644,8.897,0,269.82538,-479.8577866036869,0.0,0.0,0.0,0.0,799.7629776728115,4473744.770951302
,0.9336298639263206,933.6298639263208,2023-12-18 11:00:00,51.644,8.897,0,385.9443,51.644,8.897,0,341.7072,-205.9783746685082,0.0,0.0,0.0,0.0,343.2972911141803,4473401.473660188
,0.9465008071151813,946.5008071151811,2023-12-18 12:00:00,51.644,8.897,0,573.63245,51.644,8.897,0,297.10724,-75.76112205658751,0.0,0.0,0.0,0.0,126.26853676097919,4473275.205123426
,0.9473625765295542,947.3625765295544,2023-12-18 13:00:00,51.644,8.897,0,740.64966,51.644,8.897,0,262.63675,55.9238004235707,55.9238004235707,0.0,55.9238004235707,0.0,0.0,4473275.205123426
,0.9470289883691518,947.028988369152,2023-12-18 14:00:00,51.644,8.897,0,862.7383,51.644,8.897,0,350.3534,266.0626864355356,266.0626864355356,0.0,321.9864868591063,0.0,0.0,4473275.205123426
,0.9528945801895614,952.8945801895616,2023-12-18 15:00:00,51.644,8.897,0,908.11835,51.644,8.897,0,303.80087,259.02460926356355,259.02460926356355,0.0,581.0110961226699,0.0,0.0,4473275.205123426
,0.9520606097885552,952.0606097885552,2023-12-18 16:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,312.35992,268.8922710708198,268.8922710708198,0.0,849.9033671934897,0.0,0.0,4473275.205123426
,0.96134548025309,961.3454802530898,2023-12-18 17:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,359.97513,307.2226349812852,307.2226349812852,0.0,1157.1260021747748,0.0,0.0,4473275.205123426
,0.9660991115388248,966.0991115388248,2023-12-18 18:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,389.6166,332.1104831877378,332.1104831877378,0.0,1489.2364853625127,0.0,0.0,4473275.205123426
,0.9492807084518684,949.2807084518683,2023-12-18 19:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,441.26364,400.57585893094415,400.57585893094415,0.0,1889.8123442934568,0.0,0.0,4473275.205123426
,1.4467718516653694,1446.7718516653692,2023-12-18 20:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,415.75217,-122.42675889193174,0.0,122.42675889193174,1767.385585401525,0.0,0.0,4473275.205123426
,1.687372312355627,1687.372312355627,2023-12-18 21:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,472.2167,-306.56261997281445,0.0,306.56261997281445,1460.8229654287106,0.0,0.0,4473275.205123426
,1.6482868995618083,1648.2868995618082,2023-12-18 22:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,616.1132,-123.58072280399574,0.0,123.58072280399574,1337.242242624715,0.0,0.0,4473275.205123426
,1.56550143775527,1565.5014377552702,2023-12-18 23:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,629.7194,-27.18905982558272,0.0,27.18905982558272,1310.0531827991322,0.0,0.0,4473275.205123426
,1.6396414064047116,1639.6414064047117,2023-12-19 00:00:00,51.644,8.897,0,908.59296,51.644,8.897,0,579.3828,-151.6655763265867,0.0,151.6655763265867,1158.3876064725455,0.0,0.0,4473275.205123426
,1.619904106914234,1619.9041069142345,2023-12-19 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,488.28528,-1131.6188285939218,0.0,1131.6188285939218,26.768777878623723,0.0,0.0,4473275.205123426
,1.6401417886453156,1640.1417886453155,2023-12-19 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,432.52,-1207.6217996316436,0.0,26.768777878623723,0.0,0.0,1968.0883695883665,4471307.116753838
,1.5976926952341055,1597.6926952341057,2023-12-19 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,408.11563,-1189.57706413059,0.0,0.0,0.0,0.0,1982.6284402176502,4469324.48831362
,1.6120925841581435,1612.0925841581438,2023-12-19 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,432.38275,-1179.7098326933,0.0,0.0,0.0,0.0,1966.1830544888335,4467358.305259131
,1.5951073869909864,1595.1073869909862,2023-12-19 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,465.26102,-1129.8463701452831,0.0,0.0,0.0,0.0,1883.077283575472,4465475.227975556
,1.5576065179590792,1557.6065179590792,2023-12-19 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,531.40936,-1026.1971551661104,0.0,0.0,0.0,0.0,1710.3285919435175,4463764.899383612
,1.0735422982017762,1073.542298201776,2023-12-19 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,719.3144,-354.22790611193227,0.0,0.0,0.0,0.0,590.3798435198871,4463174.519540092
,1.0231704859810082,1023.170485981008,2023-12-19 08:00:00,51.644,8.897,0,0.72468275,51.644,8.897,0,728.68524,-293.76057387163314,0.0,0.0,0.0,0.0,489.6009564527219,4462684.918583639
,1.014441595783811,1014.4415957838112,2023-12-19 09:00:00,51.644,8.897,0,7.0453086,51.644,8.897,0,818.0809,-189.31543611584243,0.0,0.0,0.0,0.0,315.5257268597374,4462369.3928567795
,1.0432969716586218,1043.2969716586215,2023-12-19 10:00:00,51.644,8.897,0,17.668062,51.644,8.897,0,977.3134,-48.315465310965465,0.0,0.0,0.0,0.0,80.52577551827578,4462288.867081261
,1.054583371085571,1054.583371085571,2023-12-19 11:00:00,51.644,8.897,0,28.336107,51.644,8.897,0,1060.7172,34.46985157067911,34.46985157067911,0.0,34.46985157067911,0.0,0.0,4462288.867081261
,1.029592058068755,1029.592058068755,2023-12-19 12:00:00,51.644,8.897,0,41.644463,51.644,8.897,0,1136.335,148.38731204843248,148.38731204843248,0.0,182.8571636191116,0.0,0.0,4462288.867081261
,1.0284522985207134,1028.4522985207134,2023-12-19 13:00:00,51.644,8.897,0,52.52057,51.644,8.897,0,1110.3425,134.41073858866162,134.41073858866162,0.0,317.2679022077732,0.0,0.0,4462288.867081261
,1.0257001961973933,1025.700196197393,2023-12-19 14:00:00,51.644,8.897,0,58.793587,51.644,8.897,0,1053.3538,86.44714266979418,86.44714266979418,0.0,403.7150448775674,0.0,0.0,4462288.867081261
,1.032149567298507,1032.1495672985072,2023-12-19 15:00:00,51.644,8.897,0,62.107185,51.644,8.897,0,900.0934,-69.94900577506974,0.0,69.94900577506974,333.76603910249764,0.0,0.0,4462288.867081261
,1.0325387534856432,1032.5387534856432,2023-12-19 16:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,801.58636,-168.79058454033066,0.0,168.79058454033066,164.975454562167,0.0,0.0,4462288.867081261
,1.027256940945938,1027.256940945938,2023-12-19 17:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,660.63403,-304.46110354359416,0.0,164.975454562167,0.0,0.0,232.47608163571198,4462056.390999625
,0.8730558137999115,873.0558137999114,2023-12-19 18:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,537.4689,-273.4251375303802,0.0,0.0,0.0,0.0,455.7085625506337,4461600.682437074
,0.952560992029159,952.560992029159,2023-12-19 19:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,569.01935,-321.379839685409,0.0,0.0,0.0,0.0,535.6330661423484,4461065.049370932
,0.94358191071166,943.5819107116602,2023-12-19 20:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,485.36224,-396.05786286009766,0.0,0.0,0.0,0.0,660.0964381001628,4460404.952932832
,0.942553347217086,942.553347217086,2023-12-19 21:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,345.342,-535.0495325198203,0.0,0.0,0.0,0.0,891.7492208663673,4459513.203711965
,1.1082354668836296,1108.2354668836297,2023-12-19 22:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,271.8451,-774.2285699109734,0.0,0.0,0.0,0.0,1290.3809498516225,4458222.822762113
,1.1833206019875449,1183.320601987545,2023-12-19 23:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,331.6656,-789.4932094094199,0.0,0.0,0.0,0.0,1315.8220156823666,4456907.000746431
,1.483522147336371,1483.5221473363713,2023-12-20 00:00:00,51.644,8.897,0,62.161804,51.644,8.897,0,399.27985,-1022.0804969457464,0.0,0.0,0.0,0.0,1703.4674949095775,4455203.533251521
,1.6199319059276012,1619.9319059276013,2023-12-20 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,553.7436,-1066.1883146190075,0.0,0.0,0.0,0.0,1776.9805243650126,4453426.552727156
,1.6092570847947232,1609.2570847947231,2023-12-20 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,681.0747,-928.1823777634733,0.0,0.0,0.0,0.0,1546.9706296057889,4451879.582097551
,1.6183473621656896,1618.3473621656897,2023-12-20 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,940.9004,-677.4469715406897,0.0,0.0,0.0,0.0,1129.0782859011495,4450750.50381165
,1.6371950932284274,1637.1950932284271,2023-12-20 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,890.8476,-746.3474980135834,0.0,0.0,0.0,0.0,1243.9124966893057,4449506.59131496
,1.6190701365132285,1619.070136513228,2023-12-20 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1215.3911,-403.6790232319781,0.0,0.0,0.0,0.0,672.7983720532968,4448833.792942907
,1.6413371462200907,1641.3371462200907,2023-12-20 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1592.5936,-48.743518290403244,0.0,0.0,0.0,0.0,81.23919715067208,4448752.553745756
,1.1617485676148538,1161.748567614854,2023-12-20 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1992.6906,830.9419841429585,830.9419841429585,0.0,830.9419841429585,0.0,0.0,4448752.553745756
,1.0405448693353017,1040.5448693353017,2023-12-20 08:00:00,51.644,8.897,0,1.9988953,51.644,8.897,0,1591.6415,553.0955115240733,553.0955115240733,0.0,1384.0374956670319,0.0,0.0,4448752.553745756
,1.044881515420533,1044.881515420533,2023-12-20 09:00:00,51.644,8.897,0,23.038277,51.644,8.897,0,1989.4587,967.6155548919668,967.6155548919668,0.0,2351.6530505589985,0.0,0.0,4448752.553745756
,1.0497463427597358,1049.7463427597356,2023-12-20 10:00:00,51.644,8.897,0,72.53946,51.644,8.897,0,2481.5764,1504.3696240371394,148.34694944100147,0.0,2500.0,949.2158722172965,0.0,4449701.769617973
,1.0429911825115863,1042.9911825115864,2023-12-20 11:00:00,51.644,8.897,0,140.21971,51.644,8.897,0,2137.745,1234.9736612384136,0.0,0.0,2500.0,864.4815628668895,0.0,4450566.25118084
,1.0393217127471592,1039.3217127471594,2023-12-20 12:00:00,51.644,8.897,0,181.25354,51.644,8.897,0,1961.1748,1103.1065099090906,0.0,0.0,2500.0,772.1745569363634,0.0,4451338.425737776
,1.0356522429827328,1035.6522429827328,2023-12-20 13:00:00,51.644,8.897,0,256.6188,51.644,8.897,0,647.997,-131.0363982561703,0.0,131.0363982561703,2368.9636017438297,0.0,0.0,4451338.425737776
,1.036430615357005,1036.430615357005,2023-12-20 14:00:00,51.644,8.897,0,278.12512,51.644,8.897,0,731.30884,-26.99665539606758,0.0,26.99665539606758,2341.966946347762,0.0,0.0,4451338.425737776
,1.0322885623653415,1032.2885623653417,2023-12-20 15:00:00,51.644,8.897,0,300.91626,51.644,8.897,0,1479.5911,748.2187618534085,158.03305365223787,0.0,2500.0,413.1299957408194,0.0,4451751.555733517
,1.038571139386254,1038.571139386254,2023-12-20 16:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,1343.2472,605.9667024106211,0.0,0.0,2500.0,424.17669168743475,0.0,4452175.7324252045
,0.6434359633895672,643.4359633895672,2023-12-20 17:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,1306.1234,963.9780991104328,0.0,0.0,2500.0,674.784669377303,0.0,4452850.517094581
,0.5610118887567985,561.0118887567985,2023-12-20 18:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,1296.8148,1037.0935799932015,0.0,0.0,2500.0,725.965505995241,0.0,4453576.482600576
,0.5812495704878796,581.2495704878796,2023-12-20 19:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,1483.7821,1203.8231834183705,0.0,0.0,2500.0,842.6762283928593,0.0,4454419.158828969
,0.7240253031401227,724.0253031401228,2023-12-20 20:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,1781.7548,1359.0201070161272,0.0,0.0,2500.0,951.314074911289,0.0,4455370.47290388
,1.3935923390945475,1393.5923390945477,2023-12-20 21:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,2059.6118,967.3100046554524,0.0,0.0,2500.0,677.1170032588167,0.0,4456047.58990714
,1.6117033979710078,1611.7033979710077,2023-12-20 22:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,2306.6484,996.2355668727424,0.0,0.0,2500.0,697.3648968109196,0.0,4456744.95480395
,1.5931892550686726,1593.1892550686723,2023-12-20 23:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,2440.0735,1148.1750027438277,0.0,0.0,2500.0,803.7225019206793,0.0,4457548.677305871
,1.5893807902374113,1589.3807902374112,2023-12-21 00:00:00,51.644,8.897,0,301.29065,51.644,8.897,0,2247.8464,959.7564167938388,0.0,0.0,2500.0,671.8294917556871,0.0,4458220.506797627
,1.5970811169400343,1597.0811169400342,2023-12-21 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1942.4077,345.32659790371576,0.0,0.0,2500.0,241.72861853260102,0.0,4458462.235416159
,1.5671415795439154,1567.1415795439157,2023-12-21 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1782.6696,215.52797612014683,0.0,0.0,2500.0,150.86958328410276,0.0,4458613.1049994435
,1.5566335524912387,1556.6335524912388,2023-12-21 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1820.0021,263.3685227040737,0.0,0.0,2500.0,184.35796589285158,0.0,4458797.462965337
,1.504871789602127,1504.8717896021271,2023-12-21 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1981.1034,476.2316039525604,0.0,0.0,2500.0,333.36212276679225,0.0,4459130.825088103
,1.2240739555833755,1224.073955583376,2023-12-21 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2163.7595,939.6855659009992,0.0,0.0,2500.0,657.7798961306994,0.0,4459788.604984234
,1.1836263911345803,1183.6263911345802,2023-12-21 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2299.0913,1115.4649174591698,0.0,0.0,2500.0,780.8254422214188,0.0,4460569.430426455
,1.0239488583552805,1023.9488583552804,2023-12-21 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2490.7258,1466.7769717228446,0.0,0.0,2500.0,1026.7438802059912,0.0,4461596.174306661
,0.7539370415228746,753.9370415228746,2023-12-21 08:00:00,51.644,8.897,0,0.5274589,51.644,8.897,0,2957.4841,2204.0744330865004,0.0,0.0,2500.0,1542.8521031605503,0.0,4463139.026409822
