Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh
,1.6087289035407526,1608.7289035407523,2023-11-27 00:00:00,51.644,8.897,0,662.64276,51.644,8.897,0,272.20486,-673.8812472907525,0.0,673.8812472907525,25128.010206362047
,1.6226562092375545,1622.6562092375543,2023-11-27 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,245.75366,-1376.902547128179,0.0,1376.902547128179,23751.10765923387
,1.6264368750554488,1626.4368750554486,2023-11-27 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,209.5784,-1416.8584753972457,0.0,1416.8584753972457,22334.249183836622
,1.6016957531589344,1601.6957531589344,2023-11-27 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,158.10901,-1443.586744369872,0.0,1443.586744369872,20890.66243946675
,1.6065605804981369,1606.5605804981367,2023-11-27 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,129.43271,-1477.1278717579023,0.0,1477.1278717579023,19413.534567708848
,1.6266592671623836,1626.6592671623837,2023-11-27 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,121.41132,-1505.2479436150204,0.0,1505.2479436150204,17908.286624093827
,1.6444784347305472,1644.4784347305472,2023-11-27 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,118.722824,-1525.7556106338675,0.0,1525.7556106338675,16382.53101345996
,0.747459871408394,747.4598714083941,2023-11-27 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,200.81595,-546.6439229220659,0.0,546.6439229220659,15835.887090537894
,0.5412189912395872,541.2189912395872,2023-11-27 08:00:00,51.644,8.897,0,10.114365,51.644,8.897,0,291.26514,-239.83947463802477,0.0,239.83947463802477,15596.047615899868
,0.5560358653641289,556.0358653641289,2023-11-27 09:00:00,51.644,8.897,0,43.617992,51.644,8.897,0,418.61426,-93.80362659459765,0.0,93.80362659459765,15502.24398930527
,0.5585655755805139,558.565575580514,2023-11-27 10:00:00,51.644,8.897,0,86.18339,51.644,8.897,0,363.80948,-108.5727166937952,0.0,108.5727166937952,15393.671272611475
,0.5574258160324723,557.4258160324723,2023-11-27 11:00:00,51.644,8.897,0,147.26805,51.644,8.897,0,401.79755,-8.360203239503562,0.0,8.360203239503562,15385.311069371972
,0.5604281094760942,560.4281094760943,2023-11-27 12:00:00,51.644,8.897,0,178.7133,51.644,8.897,0,396.82315,15.108328512186972,15.108328512186972,0.0,15400.41939788416
,0.5118632331241728,511.8632331241728,2023-11-27 13:00:00,51.644,8.897,0,215.22491,51.644,8.897,0,358.38635,61.74803396567091,61.74803396567091,0.0,15462.16743184983
,0.5358259826464146,535.8259826464146,2023-11-27 14:00:00,51.644,8.897,0,233.25372,51.644,8.897,0,180.25542,-122.31682737297706,0.0,122.31682737297706,15339.850604476853
,0.7244700873539927,724.4700873539927,2023-11-27 15:00:00,51.644,8.897,0,243.20363,51.644,8.897,0,197.33313,-283.9333441899301,0.0,283.9333441899301,15055.917260286922
,0.8987977001776328,898.7977001776328,2023-11-27 16:00:00,51.644,8.897,0,243.58292,51.644,8.897,0,172.84227,-482.3725292791953,0.0,482.3725292791953,14573.544731007727
,0.8615192232526605,861.5192232526605,2023-11-27 17:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,162.64288,-455.2925997175042,0.0,455.2925997175042,14118.252131290223
,0.9631524161219364,963.1524161219364,2023-11-27 18:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,148.75143,-570.8172110438114,0.0,570.8172110438114,13547.434920246411
,0.912864000941269,912.8640009412688,2023-11-27 19:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,90.66148,-578.6187616834563,0.0,578.6187616834563,12968.816158562955
,0.915421510171021,915.421510171021,2023-11-27 20:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,101.27701,-570.5607313624273,0.0,570.5607313624273,12398.255427200527
,1.385586223244889,1385.586223244889,2023-11-27 21:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,122.07028,-1019.932170510514,0.0,1019.932170510514,11378.323256690013
,1.6093682808481906,1609.3682808481906,2023-11-27 22:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,149.579,-1216.20553060405,0.0,1216.20553060405,10162.117726085964
,1.5768990332356867,1576.8990332356868,2023-11-27 23:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,185.55534,-1147.759934114593,0.0,1147.759934114593,9014.357791971372
,1.465452788647906,1465.452788647906,2023-11-28 00:00:00,51.644,8.897,0,243.58376,51.644,8.897,0,230.84772,-991.0213311283746,0.0,991.0213311283746,8023.3364608429965
,1.5802071158263442,1580.207115826344,2023-11-28 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,324.73434,-1255.4727713439222,0.0,1255.4727713439222,6767.863689499074
,1.5741747299257336,1574.1747299257336,2023-11-28 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,468.5169,-1105.6578231874523,0.0,1105.6578231874523,5662.205866311622
,1.568920716399395,1568.9207163993951,2023-11-28 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,585.26605,-983.6546641533014,0.0,983.6546641533014,4678.551202158321
,1.5770936263292548,1577.093626329255,2023-11-28 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,730.45575,-846.6378768175359,0.0,846.6378768175359,3831.913325340785
,1.574619514139603,1574.619514139603,2023-11-28 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,766.0992,-808.5203320106971,0.0,808.5203320106971,3023.392993330088
,1.57962333654564,1579.62333654564,2023-11-28 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,746.2611,-833.3622281472024,0.0,833.3622281472024,2190.0307651828853
,1.287205514939537,1287.205514939537,2023-11-28 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,414.8,-872.4055271465681,0.0,872.4055271465681,1317.6252380363171
,1.2297727533235845,1229.7727533235843,2023-11-28 08:00:00,51.644,8.897,0,15.705041,51.644,8.897,0,400.22845,-813.8392511263187,0.0,813.8392511263187,503.7859869099984
,1.240280780376261,1240.280780376261,2023-11-28 09:00:00,51.644,8.897,0,72.70135,51.644,8.897,0,781.91425,-385.66517979032346,0.0,385.66517979032346,118.12080711967496
,1.017193698107131,1017.1936981071312,2023-11-28 10:00:00,51.644,8.897,0,213.76808,51.644,8.897,0,749.9927,-53.43295591963113,0.0,53.43295591963113,64.68785120004384
,0.9953992716275052,995.3992716275052,2023-11-28 11:00:00,51.644,8.897,0,374.6712,51.644,8.897,0,467.57474,-153.1532999478177,0.0,64.68785120004384,0.0
,1.0011258683810804,1001.1258683810804,2023-11-28 12:00:00,51.644,8.897,0,553.2396,51.644,8.897,0,349.79813,-98.08814865451792,0.0,0.0,0.0
,1.0162485316526575,1016.2485316526576,2023-11-28 13:00:00,51.644,8.897,0,678.264,51.644,8.897,0,263.50192,-74.48266251203268,0.0,0.0,0.0
,1.0187782418690428,1018.7782418690427,2023-11-28 14:00:00,51.644,8.897,0,770.1526,51.644,8.897,0,197.51616,-51.10947966201161,0.0,0.0,0.0
,0.868468976594378,868.4689765943781,2023-11-28 15:00:00,51.644,8.897,0,811.7773,51.644,8.897,0,118.05325,61.36158981187191,61.36158981187191,0.0,61.36158981187191
,0.9897560719140308,989.7560719140308,2023-11-28 16:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,82.7191,-94.03604017574946,0.0,61.36158981187191,0.0
,0.9808881866499992,980.8881866499992,2023-11-28 17:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,64.44231,-103.44494934531168,0.0,0.0,0.0
,0.9741886244285836,974.1886244285836,2023-11-28 18:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,60.391037,-100.79665665514608,0.0,0.0,0.0
,1.3443602864218211,1344.3602864218212,2023-11-28 19:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,84.023224,-447.33611649994623,0.0,0.0,0.0
,1.6833970534441645,1683.3970534441646,2023-11-28 20:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,115.31292,-755.0832106707271,0.0,0.0,0.0
,1.668858169453292,1668.858169453292,2023-11-28 21:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,154.30946,-701.5478056837608,0.0,0.0,0.0
,1.6593231078684556,1659.3231078684555,2023-11-28 22:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,245.42058,-600.901599079393,0.0,0.0,0.0
,1.6617138230180064,1661.7138230180062,2023-11-28 23:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,428.1099,-420.6029831742562,0.0,0.0,0.0
,1.6050872327896926,1605.0872327896927,2023-11-29 00:00:00,51.644,8.897,0,813.0009,51.644,8.897,0,691.26447,-100.82185193031772,0.0,0.0,0.0
,1.2829244668810391,1282.924466881039,2023-11-29 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,842.44745,-440.4770181505703,0.0,0.0,0.0
,1.2696643375050425,1269.664337505042,2023-11-29 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,887.4353,-382.2290347706671,0.0,0.0,0.0
,1.304524300267097,1304.524300267097,2023-11-29 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,931.6505,-372.8737875717845,0.0,0.0,0.0
,1.6563764124515674,1656.3764124515674,2023-11-29 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,949.13464,-707.2417688968799,0.0,0.0,0.0
,1.6461463755325592,1646.1463755325592,2023-11-29 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,897.9186,-748.2277964309967,0.0,0.0,0.0
,1.6760859129286778,1676.0859129286778,2023-11-29 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,899.65247,-776.4334471083653,0.0,0.0,0.0
,0.9620404555872616,962.0404555872616,2023-11-29 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,965.70605,3.66559910023841,3.66559910023841,0.0,3.66559910023841
,0.8697755302226207,869.7755302226207,2023-11-29 08:00:00,51.644,8.897,0,22.471594,51.644,8.897,0,1048.2952,200.99119341019184,200.99119341019184,0.0,204.65679251043025
,0.87972757700796,879.72757700796,2023-11-29 09:00:00,51.644,8.897,0,120.75491,51.644,8.897,0,1065.424,306.4512559998525,306.4512559998525,0.0,511.10804851028274
,0.8626589828007022,862.6589828007022,2023-11-29 10:00:00,51.644,8.897,0,275.4635,51.644,8.897,0,795.7641,208.56855626179777,208.56855626179777,0.0,719.6766047720805
,0.9884217192724208,988.4217192724208,2023-11-29 11:00:00,51.644,8.897,0,455.35474,51.644,8.897,0,984.5187,451.4516938135166,451.4516938135166,0.0,1171.1282985855971
,0.9918965959432796,991.8965959432796,2023-11-29 12:00:00,51.644,8.897,0,635.6155,51.644,8.897,0,1176.8037,820.5225935098453,820.5225935098453,0.0,1991.6508920954425
,0.9676002582606354,967.6002582606354,2023-11-29 13:00:00,51.644,8.897,0,761.0359,51.644,8.897,0,716.3734,509.8090434971771,509.8090434971771,0.0,2501.4599355926193
,0.9679616454344048,967.9616454344048,2023-11-29 14:00:00,51.644,8.897,0,882.89374,51.644,8.897,0,432.8836,347.8156983155952,347.8156983155952,0.0,2849.2756339082143
,0.8107304258313895,810.7304258313895,2023-11-29 15:00:00,51.644,8.897,0,929.38684,51.644,8.897,0,267.90802,386.56449604361046,386.56449604361046,0.0,3235.8401299518246
,0.8684967756077449,868.4967756077449,2023-11-29 16:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,163.12418,225.2552995875676,225.2552995875676,0.0,3461.095429539392
,0.8701091183830232,870.1091183830232,2023-11-29 17:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,102.820656,163.3394900154143,163.3394900154143,0.0,3624.4349195548066
,0.8570157830872276,857.0157830872276,2023-11-29 18:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,65.16941,138.78158019402235,138.78158019402235,0.0,3763.216499748829
,0.8457849816870122,845.7849816870123,2023-11-29 19:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,51.584927,136.42784790283145,136.42784790283145,0.0,3899.6443476516606
,0.8213774479509005,821.3774479509005,2023-11-29 20:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,51.54328,160.7937556623807,160.7937556623807,0.0,4060.438103314041
,1.28353604517511,1283.5360451751103,2023-11-29 21:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,63.51234,-289.3957863860478,0.0,289.3957863860478,3771.0423169279934
,1.6420877195809962,1642.0877195809962,2023-11-29 22:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,72.690704,-638.7691160653712,0.0,638.7691160653712,3132.273200862622
,1.65493086375649,1654.9308637564902,2023-11-29 23:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,75.076515,-649.2263959830527,0.0,649.2263959830527,2483.046804879569
,1.6577663631199109,1657.7663631199107,2023-11-30 00:00:00,51.644,8.897,0,930.6279,51.644,8.897,0,67.89533,-659.2431087253794,0.0,659.2431087253794,1823.8036961541898
,1.6317742856218878,1631.774285621888,2023-11-30 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,55.03616,-1576.738126106507,0.0,1576.738126106507,247.06557004768274
,1.6176523868315178,1617.6523868315178,2023-11-30 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,33.531815,-1584.1205722563225,0.0,247.06557004768274,0.0
,1.6190423374998613,1619.042337499861,2023-11-30 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,13.257643,-1605.7846947538897,0.0,0.0,0.0
,1.626798262229218,1626.798262229218,2023-11-30 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,11.263582,-1615.5346799996037,0.0,0.0,0.0
,1.6153172697087008,1615.317269708701,2023-11-30 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,10.025628,-1605.291641618796,0.0,0.0,0.0
,1.6271596494029872,1627.1596494029873,2023-11-30 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,8.748669,-1618.410980732333,0.0,0.0,0.0
,0.7297796989070647,729.7796989070647,2023-11-30 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,22.398842,-707.3808570491545,0.0,0.0,0.0
,0.6004864877377536,600.4864877377536,2023-11-30 08:00:00,51.644,8.897,0,17.858377,51.644,8.897,0,20.485884,-562.14222656832,0.0,0.0,0.0
,0.5949822830911133,594.9822830911133,2023-11-30 09:00:00,51.644,8.897,0,105.82453,51.644,8.897,0,18.014313,-471.14343879179694,0.0,0.0,0.0
,0.6048787318497189,604.8787318497189,2023-11-30 10:00:00,51.644,8.897,0,271.81403,51.644,8.897,0,18.028812,-315.0358973770626,0.0,0.0,0.0
,0.5680728381519834,568.0728381519834,2023-11-30 11:00:00,51.644,8.897,0,491.65503,51.644,8.897,0,28.265295,-48.15248903088968,0.0,0.0,0.0
,0.5528945768536726,552.8945768536726,2023-11-30 12:00:00,51.644,8.897,0,711.25775,51.644,8.897,0,23.939377,182.3025667010149,182.3025667010149,0.0,182.3025667010149
,0.6711793787297033,671.1793787297033,2023-11-30 13:00:00,51.644,8.897,0,887.6545,51.644,8.897,0,16.22326,232.69836785232792,232.69836785232792,0.0,415.00093455334286
,0.9210091118577618,921.0091118577618,2023-11-30 14:00:00,51.644,8.897,0,998.3832,51.644,8.897,0,7.098987,84.47306587661319,84.47306587661319,0.0,499.47400042995605
,0.9418861708962808,941.8861708962808,2023-11-30 15:00:00,51.644,8.897,0,1036.9482,51.644,8.897,0,7.6877527,102.74981543184413,102.74981543184413,0.0,602.2238158618002
,0.9701021694636538,970.1021694636538,2023-11-30 16:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,13.773776,81.48242526290869,81.48242526290869,0.0,683.7062411247089
,0.969629586236417,969.629586236417,2023-11-30 17:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,11.202283,79.38347528702047,79.38347528702047,0.0,763.0897164117293
,0.9735492471211455,973.5492471211456,2023-11-30 18:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,7.5854626,71.84699311322947,71.84699311322947,0.0,834.9367095249588
,0.9598999315580125,959.8999315580124,2023-11-30 19:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,31.848341,109.75924812948756,109.75924812948756,0.0,944.6959576544464
,1.4349572709844498,1434.95727098445,2023-11-30 20:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,20.581182,-376.5653032110124,0.0,376.5653032110124,568.130654443434
,1.700187657517754,1700.187657517754,2023-11-30 21:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,18.763462,-643.6134387677541,0.0,568.130654443434,0.0
,1.689985419612113,1689.985419612113,2023-11-30 22:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,23.432508,-628.7421334793005,0.0,0.0,0.0
,1.6668288414775103,1666.8288414775109,2023-11-30 23:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,30.017096,-599.0009606181357,0.0,0.0,0.0
,1.673945388899429,1673.945388899429,2023-12-01 00:00:00,51.644,8.897,0,1037.8108,51.644,8.897,0,32.38426,-603.750320540054,0.0,0.0,0.0
,1.6913475712670896,1691.3475712670895,2023-12-01 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,33.74196,-1657.6056126489254,0.0,0.0,0.0
,1.6819515047490876,1681.9515047490877,2023-12-01 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,40.377384,-1641.5741205632964,0.0,0.0,0.0
,1.6723608451375176,1672.3608451375171,2023-12-01 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,56.22859,-1616.1322570332693,0.0,0.0,0.0
,1.696823976900363,1696.8239769003628,2023-12-01 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,47.317474,-1649.5065025351284,0.0,0.0,0.0
,1.6740843839662634,1674.0843839662634,2023-12-01 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,50.09586,-1623.9885244386755,0.0,0.0,0.0
,1.6873445133422602,1687.34451334226,2023-12-01 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,50.105988,-1637.238525793432,0.0,0.0,0.0
,1.0235874711815112,1023.5874711815112,2023-12-01 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,60.946682,-962.6407892051928,0.0,0.0,0.0
,0.8897630208334003,889.7630208334003,2023-12-01 08:00:00,51.644,8.897,0,9.504824,51.644,8.897,0,77.69871,-802.5594914754902,0.0,0.0,0.0
,0.8897630208334002,889.7630208334002,2023-12-01 09:00:00,51.644,8.897,0,53.97523,51.644,8.897,0,114.06872,-721.7190755209002,0.0,0.0,0.0
,0.8703037114765912,870.3037114765913,2023-12-01 10:00:00,51.644,8.897,0,135.32974,51.644,8.897,0,151.12274,-583.8512273457319,0.0,0.0,0.0
,0.7596358392630829,759.635839263083,2023-12-01 11:00:00,51.644,8.897,0,276.9919,51.644,8.897,0,164.86537,-317.77853945839547,0.0,0.0,0.0
,0.9994023295523344,999.4023295523344,2023-12-01 12:00:00,51.644,8.897,0,448.76013,51.644,8.897,0,129.85309,-420.7891093374908,0.0,0.0,0.0
,0.9934811397051913,993.4811397051913,2023-12-01 13:00:00,51.644,8.897,0,592.6104,51.644,8.897,0,104.40849,-296.4622188067537,0.0,0.0,0.0
,1.0005420891003762,1000.5420891003762,2023-12-01 14:00:00,51.644,8.897,0,695.70483,51.644,8.897,0,122.89881,-181.9384514050637,0.0,0.0,0.0
,0.9850302396416628,985.0302396416628,2023-12-01 15:00:00,51.644,8.897,0,739.86127,51.644,8.897,0,100.732475,-144.43648964166266,0.0,0.0,0.0
,0.6940579667306371,694.0579667306372,2023-12-01 16:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,87.17254,133.9325117849878,133.9325117849878,0.0,133.9325117849878
,0.6044617466492159,604.4617466492159,2023-12-01 17:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,79.226944,215.58311419062784,215.58311419062784,0.0,349.51562597561565
,0.5813607665413472,581.3607665413472,2023-12-01 18:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,67.27921,226.7364014274028,226.7364014274028,0.0,576.2520274030185
,0.7774272078178796,777.4272078178795,2023-12-01 19:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,89.29902,52.68973554149545,52.68973554149545,0.0,628.9417629445139
,1.0851066877623938,1085.106687762394,2023-12-01 20:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,57.889847,-286.3989240905189,0.0,286.3989240905189,342.542838853995
,1.5427340458078038,1542.7340458078038,2023-12-01 21:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,63.384457,-738.5316532296788,0.0,342.542838853995,0.0
,1.6856209745135144,1685.6209745135145,2023-12-01 22:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,87.05568,-857.747378322108,0.0,0.0,0.0
,1.6841754258184372,1684.1754258184374,2023-12-01 23:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,98.9509,-844.4066269903124,0.0,0.0,0.0
,1.6934602962829717,1693.4602962829715,2023-12-02 00:00:00,51.644,8.897,0,740.81793,51.644,8.897,0,85.19809,-867.444305072034,0.0,0.0,0.0
,1.6800889708535072,1680.0889708535074,2023-12-02 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,85.52007,-1594.5688979164956,0.0,0.0,0.0
,1.6832580583773304,1683.2580583773304,2023-12-02 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,78.09706,-1605.1609972201038,0.0,0.0,0.0
,1.6760025158885776,1676.0025158885776,2023-12-02 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,78.55241,-1597.4501095775424,0.0,0.0,0.0
,1.6712766836162096,1671.2766836162095,2023-12-02 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,96.50418,-1574.7725027080064,0.0,0.0,0.0
,1.6519285703128683,1651.9285703128685,2023-12-02 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,103.021065,-1548.9075055545677,0.0,0.0,0.0
,1.6828410731768273,1682.8410731768272,2023-12-02 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,90.53479,-1592.3062831377647,0.0,0.0,0.0
,1.6835360485109991,1683.536048510999,2023-12-02 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,67.427155,-1616.1088939699837,0.0,0.0,0.0
,1.6845090139788397,1684.5090139788397,2023-12-02 08:00:00,51.644,8.897,0,12.069781,51.644,8.897,0,59.78975,-1612.649486390949,0.0,0.0,0.0
,1.671610271776612,1671.610271776612,2023-12-02 09:00:00,51.644,8.897,0,81.96214,51.644,8.897,0,64.86006,-1524.7880671867683,0.0,0.0,0.0
